game_id,date,season,home_team_id,away_team_id,home_team_name,away_team_name,home_win_pct,home_goals_for_avg,home_goals_against_avg,home_goal_differential_avg,home_home_win_pct,away_win_pct,away_goals_for_avg,away_goals_against_avg,away_goal_differential_avg,away_away_win_pct,home_recent_win_pct,home_recent_goal_differential,away_recent_win_pct,away_recent_goal_differential,h2h_home_win_pct,h2h_goal_differential,last_meeting_home_won,home_xgf_pct_avg,home_cf_pct_avg,home_pdo_avg,away_xgf_pct_avg,away_cf_pct_avg,away_pdo_avg,home_wins,home_score,away_score
2021020097,2021-10-27,20212022,13,6,Florida Panthers,Boston Bruins,0.8,4.0,2.7,1.3,0.8333333333333334,0.42857142857142855,3.0,3.0,0.0,0.3333333333333333,0.8,1.3,0.42857142857142855,0.0,0.5,0.0,0.5,55.47,56.501666666666665,1.0359999999999998,,,,1.0,4.0,1.0
2021020098,2021-10-27,20212022,15,17,Washington Capitals,Detroit Red Wings,0.6,3.7,2.9,0.8,0.6,0.4166666666666667,3.0833333333333335,3.5,-0.4166666666666667,0.2,0.6,0.8,0.4,-0.5,0.5,0.0,0.5,53.79833333333334,53.15833333333333,1.0796666666666666,54.446666666666665,46.78833333333333,1.0003333333333333,0.0,2.0,3.0
2021020099,2021-10-27,20212022,16,10,Chicago Blackhawks,Toronto Maple Leafs,0.2727272727272727,3.0,3.8181818181818183,-0.8181818181818182,0.2,0.5,2.6,2.7,-0.1,0.25,0.3,-0.6,0.5,-0.1,0.5,0.0,0.5,43.339999999999996,47.60166666666666,0.8958333333333334,53.51285714285713,54.269999999999996,0.9695714285714285,0.0,2.0,3.0
2021020102,2021-10-28,20212022,14,53,Tampa Bay Lightning,Arizona Coyotes,0.5,3.5,3.75,-0.25,0.3333333333333333,0.3,2.5,4.1,-1.6,0.3333333333333333,0.5,-0.1,0.3,-1.6,0.5,0.0,0.5,55.035714285714285,54.60571428571428,0.9452857142857143,47.90166666666667,47.07833333333334,0.9671666666666666,1.0,5.0,1.0
2021020103,2021-10-28,20212022,5,20,Pittsburgh Penguins,Calgary Flames,0.6363636363636364,3.8181818181818183,2.727272727272727,1.0909090909090908,0.6666666666666666,0.6363636363636364,3.3636363636363638,2.272727272727273,1.0909090909090908,0.625,0.6,1.1,0.6,0.9,0.5,0.0,0.5,56.14166666666667,51.91,1.0358333333333334,49.64333333333334,54.27666666666667,1.0086666666666668,0.0,0.0,4.0
2021020104,2021-10-28,20212022,12,6,Carolina Hurricanes,Boston Bruins,0.625,4.0,2.875,1.125,0.6666666666666666,0.375,2.75,3.125,-0.375,0.25,0.625,1.125,0.375,-0.375,0.5,0.0,0.5,50.874,51.98,1.0508,56.914,53.501999999999995,0.9524000000000001,1.0,3.0,0.0
2021020105,2021-10-28,20212022,19,21,St. Louis Blues,Colorado Avalanche,0.7,4.3,2.9,1.4,0.75,0.3,2.6,3.8,-1.2,0.2,0.7,1.4,0.3,-1.2,1.0,2.0,1.0,46.218,49.418,1.053,51.58833333333333,49.74,0.9783333333333334,0.0,3.0,4.0
2021020106,2021-10-28,20212022,23,4,Vancouver Canucks,Philadelphia Flyers,0.3333333333333333,2.3333333333333335,3.0833333333333335,-0.75,0.25,0.5555555555555556,3.4444444444444446,2.888888888888889,0.5555555555555556,0.3333333333333333,0.3,-0.7,0.5555555555555556,0.5555555555555556,1.0,1.0,1.0,40.38428571428572,49.181428571428576,1.0004285714285712,47.914,45.95,1.0694,0.0,1.0,2.0
2021020107,2021-10-28,20212022,24,7,Anaheim Ducks,Buffalo Sabres,0.36363636363636365,3.0,3.5454545454545454,-0.5454545454545454,0.25,0.5,3.0,2.4,0.6,0.0,0.4,-0.5,0.5,0.6,0.5,0.0,0.5,42.309999999999995,45.01428571428572,0.993,55.01666666666667,52.34166666666667,1.017,0.0,3.0,4.0
2021020110,2021-10-28,20212022,55,30,Seattle Kraken,Minnesota Wild,0.4,2.5,2.9,-0.4,0.5,0.8,3.1,2.9,0.2,0.75,0.4,-0.4,0.8,0.2,0.5,0.0,0.5,47.464285714285715,49.21714285714285,0.973,61.6,55.75666666666667,0.9911666666666665,1.0,4.0,1.0
2021020108,2021-10-28,20212022,26,52,Los Angeles Kings,Winnipeg Jets,0.2,2.4,3.5,-1.1,0.25,0.4,3.3,3.4,-0.1,0.14285714285714285,0.2,-1.1,0.4,-0.1,0.5,0.0,0.5,55.195,52.76166666666666,0.9881666666666667,45.24333333333334,49.63999999999999,1.0525,0.0,2.0,3.0
2021020109,2021-10-28,20212022,28,8,San Jose Sharks,Montréal Canadiens,0.625,3.25,2.125,1.125,0.6666666666666666,0.18181818181818182,1.9090909090909092,4.0,-2.090909090909091,0.0,0.625,1.125,0.2,-1.8,1.0,5.0,1.0,47.24166666666667,44.47,1.040333333333333,48.17857142857142,50.65142857142858,0.9545714285714285,0.0,0.0,4.0
2021020115,2021-10-29,20212022,25,9,Dallas Stars,Ottawa Senators,0.5,2.5833333333333335,2.75,-0.16666666666666666,0.8,0.36363636363636365,2.727272727272727,3.090909090909091,-0.36363636363636365,0.25,0.5,-0.2,0.3,-0.9,0.0,-1.0,0.0,48.78571428571428,45.88857142857143,0.9722857142857142,50.94666666666666,49.115,0.9628333333333333,0.0,1.0,4.0
2021020116,2021-10-29,20212022,54,24,Vegas Golden Knights,Anaheim Ducks,0.45454545454545453,2.5454545454545454,3.0,-0.45454545454545453,0.3333333333333333,0.3333333333333333,3.0,3.5833333333333335,-0.5833333333333334,0.42857142857142855,0.4,-0.9,0.3,-0.7,0.5,0.0,0.5,42.77857142857143,48.301428571428566,0.9922857142857142,44.379999999999995,46.088750000000005,0.990375,1.0,5.0,4.0
2021020111,2021-10-29,20212022,17,13,Detroit Red Wings,Florida Panthers,0.46153846153846156,3.076923076923077,3.3846153846153846,-0.3076923076923077,0.5714285714285714,0.8181818181818182,4.0,2.5454545454545454,1.4545454545454546,0.75,0.5,-0.2,0.8,1.3,0.5,0.0,0.5,51.94,47.622857142857136,1.0145714285714287,54.42714285714286,55.83142857142857,1.042,0.0,2.0,3.0
2021020113,2021-10-29,20212022,15,53,Washington Capitals,Arizona Coyotes,0.5454545454545454,3.5454545454545454,2.909090909090909,0.6363636363636364,0.5,0.2727272727272727,2.3636363636363638,4.181818181818182,-1.8181818181818181,0.2857142857142857,0.6,0.9,0.2,-2.1,0.5,0.0,0.5,55.127142857142864,52.33142857142857,1.0539999999999998,48.41571428571429,48.24714285714286,0.9497142857142856,1.0,2.0,0.0
2021020112,2021-10-29,20212022,3,29,New York Rangers,Columbus Blue Jackets,0.6363636363636364,2.8181818181818183,3.090909090909091,-0.2727272727272727,0.3333333333333333,0.5454545454545454,3.1818181818181817,3.272727272727273,-0.09090909090909091,0.25,0.7,0.3,0.6,0.3,0.5,0.0,0.5,47.83142857142856,47.77142857142858,1.0044285714285714,45.06999999999999,47.18833333333333,1.0311666666666666,1.0,4.0,0.0
2021020114,2021-10-29,20212022,12,16,Carolina Hurricanes,Chicago Blackhawks,0.6666666666666666,3.888888888888889,2.5555555555555554,1.3333333333333333,0.75,0.25,2.9166666666666665,3.75,-0.8333333333333334,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.2,-1.1,0.5,0.0,0.5,49.365,50.60833333333333,1.0516666666666665,43.622857142857136,45.72142857142857,0.908,1.0,6.0,3.0
2021020120,2021-10-30,20212022,19,16,St. Louis Blues,Chicago Blackhawks,0.6363636363636364,4.181818181818182,3.0,1.1818181818181819,0.6,0.23076923076923078,2.923076923076923,3.923076923076923,-1.0,0.2857142857142857,0.6,1.0,0.1,-1.6,0.5,-0.5,0.0,43.80666666666667,47.45666666666667,1.0588333333333333,43.692499999999995,45.89875,0.9007499999999999,1.0,1.0,0.0
2021020124,2021-10-30,20212022,23,22,Vancouver Canucks,Edmonton Oilers,0.3076923076923077,2.230769230769231,3.0,-0.7692307692307693,0.2,0.8181818181818182,3.8181818181818183,2.727272727272727,1.0909090909090908,0.75,0.3,-0.4,0.9,1.3,0.0,-1.0,0.0,42.28,48.58875,1.00275,50.98500000000001,49.305,1.0056666666666667,0.0,1.0,2.0
2021020123,2021-10-30,20212022,20,4,Calgary Flames,Philadelphia Flyers,0.6666666666666666,3.4166666666666665,2.0833333333333335,1.3333333333333333,0.6666666666666666,0.6,3.3,2.7,0.6,0.5,0.6,1.0,0.6,0.6,0.5,0.0,0.5,48.21714285714285,52.94428571428572,1.0264285714285715,47.336666666666666,47.55166666666668,1.0546666666666666,1.0,4.0,0.0
2021020126,2021-10-30,20212022,28,52,San Jose Sharks,Winnipeg Jets,0.5555555555555556,2.888888888888889,2.3333333333333335,0.5555555555555556,0.5,0.45454545454545453,3.272727272727273,3.272727272727273,0.0,0.25,0.5555555555555556,0.5555555555555556,0.5,0.1,1.0,1.0,1.0,47.49,46.68857142857143,1.0215714285714284,46.191428571428574,49.52571428571428,1.0467142857142857,1.0,2.0,1.0
2021020122,2021-10-30,20212022,21,30,Colorado Avalanche,Minnesota Wild,0.36363636363636365,2.727272727272727,3.727272727272727,-1.0,0.4,0.7272727272727273,2.909090909090909,3.0,-0.09090909090909091,0.6,0.4,-0.9,0.7,-0.3,0.0,-2.0,0.0,53.96857142857142,51.541428571428575,0.9688571428571429,57.72571428571429,53.714285714285715,0.9894285714285713,1.0,4.0,1.0
2021020118,2021-10-30,20212022,10,17,Toronto Maple Leafs,Detroit Red Wings,0.5454545454545454,2.6363636363636362,2.6363636363636362,0.0,0.6666666666666666,0.42857142857142855,3.0,3.357142857142857,-0.35714285714285715,0.3333333333333333,0.5,-0.2,0.5,-0.1,0.5,0.0,0.5,53.658750000000005,55.68125,0.9757499999999999,52.06875,46.801249999999996,1.014375,1.0,5.0,4.0
2021020121,2021-10-30,20212022,18,2,Nashville Predators,New York Islanders,0.6,3.3,2.6,0.7,0.5714285714285714,0.4444444444444444,2.5555555555555554,2.4444444444444446,0.1111111111111111,0.5,0.6,0.7,0.4444444444444444,0.1111111111111111,0.5,0.0,0.5,51.88285714285714,50.90571428571429,0.9954285714285716,46.04833333333334,43.73,1.0276666666666667,1.0,3.0,2.0
2021020117,2021-10-30,20212022,6,13,Boston Bruins,Florida Panthers,0.3333333333333333,2.4444444444444446,3.111111111111111,-0.6666666666666666,0.5,0.8333333333333334,3.9166666666666665,2.5,1.4166666666666667,0.8,0.3333333333333333,-0.6666666666666666,0.8,1.3,0.0,-3.0,0.0,57.125,53.96,0.9510000000000001,53.5025,56.22125,1.0351249999999999,1.0,3.0,2.0
2021020125,2021-10-30,20212022,26,8,Los Angeles Kings,Montréal Canadiens,0.18181818181818182,2.3636363636363638,3.4545454545454546,-1.0909090909090908,0.2,0.25,2.0833333333333335,3.6666666666666665,-1.5833333333333333,0.16666666666666666,0.2,-0.8,0.2,-1.5,0.5,0.0,0.5,54.184285714285714,52.53285714285715,0.9881428571428571,48.533750000000005,49.32,0.971625,1.0,5.0,2.0
2021020119,2021-10-30,20212022,5,1,Pittsburgh Penguins,New Jersey Devils,0.5833333333333334,3.5,2.8333333333333335,0.6666666666666666,0.5714285714285714,0.6666666666666666,3.2222222222222223,2.6666666666666665,0.5555555555555556,0.5,0.5,0.3,0.6666666666666666,0.5555555555555556,0.5,0.0,0.5,56.74142857142858,52.35857142857143,1.0117142857142858,55.403999999999996,53.024,0.9970000000000001,0.0,2.0,4.0
2021020128,2021-10-31,20212022,12,53,Carolina Hurricanes,Arizona Coyotes,0.7,4.1,2.6,1.5,0.8,0.25,2.1666666666666665,4.0,-1.8333333333333333,0.25,0.7,1.5,0.2,-2.0,0.5,0.0,0.5,50.287142857142854,50.93,1.0657142857142856,46.88125,47.85,0.956,1.0,2.0,1.0
2021020129,2021-10-31,20212022,24,8,Anaheim Ducks,Montréal Canadiens,0.3076923076923077,3.076923076923077,3.6923076923076925,-0.6153846153846154,0.2,0.23076923076923078,2.076923076923077,3.769230769230769,-1.6923076923076923,0.14285714285714285,0.3,-0.5,0.2,-1.4,0.5,0.0,0.5,44.80777777777777,46.095555555555556,0.995888888888889,48.16555555555556,48.67111111111112,0.9767777777777779,1.0,4.0,2.0
2021020130,2021-10-31,20212022,26,7,Los Angeles Kings,Buffalo Sabres,0.25,2.5833333333333335,3.3333333333333335,-0.75,0.3333333333333333,0.5454545454545454,3.090909090909091,2.4545454545454546,0.6363636363636364,0.3333333333333333,0.3,-0.2,0.6,0.8,0.5,0.0,0.5,54.25875,53.03125,0.987375,53.03285714285715,51.49142857142857,1.0185714285714285,1.0,3.0,2.0
2021020127,2021-10-31,20212022,1,29,New Jersey Devils,Columbus Blue Jackets,0.7,3.3,2.6,0.7,0.7142857142857143,0.5,2.9166666666666665,3.3333333333333335,-0.4166666666666667,0.2,0.7,0.7,0.5,-0.3,0.5,0.0,0.5,54.343333333333334,53.278333333333336,0.9953333333333334,45.32857142857142,47.51428571428572,1.0157142857142856,0.0,3.0,4.0
2021020131,2021-10-31,20212022,55,3,Seattle Kraken,New York Rangers,0.45454545454545453,2.6363636363636362,2.727272727272727,-0.09090909090909091,0.6,0.6666666666666666,2.9166666666666665,2.8333333333333335,0.08333333333333333,0.75,0.4,-0.2,0.7,0.6,0.5,0.0,0.5,49.721250000000005,50.3825,0.979,48.4925,48.11625,1.0135,0.0,1.0,3.0
2021020134,2021-11-01,20212022,22,55,Edmonton Oilers,Seattle Kraken,0.8333333333333334,3.6666666666666665,2.5833333333333335,1.0833333333333333,0.8571428571428571,0.4166666666666667,2.5,2.75,-0.25,0.3333333333333333,0.9,1.3,0.4,-0.1,0.0,-1.0,0.0,51.70428571428572,49.55,1.004857142857143,51.357777777777784,51.373333333333335,0.9737777777777777,1.0,5.0,2.0
2021020132,2021-11-01,20212022,14,15,Tampa Bay Lightning,Washington Capitals,0.5384615384615384,3.6153846153846154,3.5384615384615383,0.07692307692307693,0.42857142857142855,0.5833333333333334,3.4166666666666665,2.6666666666666665,0.75,0.6,0.6,0.4,0.7,1.4,1.0,1.0,1.0,54.21875,53.3725,0.9714999999999999,56.21875,52.65625,1.04725,1.0,3.0,2.0
2021020133,2021-11-01,20212022,16,9,Chicago Blackhawks,Ottawa Senators,0.21428571428571427,2.7142857142857144,3.7142857142857144,-1.0,0.16666666666666666,0.4166666666666667,2.8333333333333335,2.9166666666666665,-0.08333333333333333,0.4,0.1,-1.6,0.4,-0.5,0.5,0.0,0.5,43.54888888888888,45.687777777777775,0.9117777777777777,48.96142857142856,47.47428571428571,0.9875714285714287,1.0,5.0,1.0
2021020135,2021-11-02,20212022,10,54,Toronto Maple Leafs,Vegas Golden Knights,0.5833333333333334,2.8333333333333335,2.75,0.08333333333333333,0.7142857142857143,0.5,2.75,3.0833333333333335,-0.3333333333333333,0.6,0.5,-0.5,0.4,-1.1,0.5,0.0,0.5,55.48111111111112,56.11888888888889,0.9818888888888888,43.902499999999996,48.995000000000005,0.98825,1.0,4.0,0.0
2021020136,2021-11-02,20212022,8,17,Montréal Canadiens,Detroit Red Wings,0.21428571428571427,2.0714285714285716,3.7857142857142856,-1.7142857142857142,0.3333333333333333,0.4,3.066666666666667,3.466666666666667,-0.4,0.2857142857142857,0.2,-1.5,0.4,-0.4,1.0,5.0,1.0,48.721000000000004,48.531,0.9795999999999999,49.61,46.087777777777774,1.0093333333333332,1.0,3.0,0.0
2021020137,2021-11-02,20212022,4,53,Philadelphia Flyers,Arizona Coyotes,0.5454545454545454,3.0,2.8181818181818183,0.18181818181818182,0.6666666666666666,0.23076923076923078,2.076923076923077,3.8461538461538463,-1.7692307692307692,0.2222222222222222,0.5,0.0,0.1,-2.4,0.5,0.0,0.5,46.065714285714286,46.66285714285715,1.0414285714285714,45.21222222222222,45.92111111111112,0.9638888888888888,1.0,3.0,0.0
2021020138,2021-11-02,20212022,30,9,Minnesota Wild,Ottawa Senators,0.6666666666666666,2.75,3.0833333333333335,-0.3333333333333333,0.8333333333333334,0.38461538461538464,2.6923076923076925,3.076923076923077,-0.38461538461538464,0.3333333333333333,0.6,-0.7,0.4,-0.7,0.5,0.0,0.5,56.27,53.572500000000005,0.980375,50.489999999999995,47.72,0.97775,1.0,5.0,4.0
2021020139,2021-11-02,20212022,52,25,Winnipeg Jets,Dallas Stars,0.4166666666666667,3.0833333333333335,3.1666666666666665,-0.08333333333333333,1.0,0.46153846153846156,2.4615384615384617,2.8461538461538463,-0.38461538461538464,0.2857142857142857,0.5,0.1,0.4,-0.7,0.5,0.0,0.5,47.5025,50.49249999999999,1.040375,50.55625,47.94875,0.9587499999999999,1.0,4.0,3.0
2021020140,2021-11-02,20212022,20,18,Calgary Flames,Nashville Predators,0.6923076923076923,3.4615384615384617,1.9230769230769231,1.5384615384615385,0.75,0.6363636363636364,3.272727272727273,2.5454545454545454,0.7272727272727273,0.6666666666666666,0.7,1.5,0.6,0.3,0.5,0.0,0.5,49.885,53.66,1.027875,52.76625,50.70875,1.013875,0.0,2.0,3.0
2021020141,2021-11-02,20212022,23,3,Vancouver Canucks,New York Rangers,0.2857142857142857,2.142857142857143,2.9285714285714284,-0.7857142857142857,0.16666666666666666,0.6923076923076923,2.923076923076923,2.6923076923076925,0.23076923076923078,0.7777777777777778,0.3,-0.4,0.7,0.4,0.5,0.0,0.5,42.46888888888889,48.632222222222225,1.0024444444444445,47.05444444444444,47.29222222222222,1.0195555555555555,1.0,3.0,2.0
2021020142,2021-11-02,20212022,24,1,Anaheim Ducks,New Jersey Devils,0.35714285714285715,3.142857142857143,3.5714285714285716,-0.42857142857142855,0.3333333333333333,0.6363636363636364,3.272727272727273,2.727272727272727,0.5454545454545454,0.6666666666666666,0.3,-0.4,0.6,0.0,0.5,0.0,0.5,44.955,46.759,0.9958,54.07,53.16428571428572,0.9955714285714287,1.0,4.0,0.0
2021020143,2021-11-02,20212022,28,7,San Jose Sharks,Buffalo Sabres,0.6,2.8,2.2,0.6,0.6,0.5,3.0,2.5,0.5,0.25,0.6,0.6,0.6,0.9,0.5,0.0,0.5,46.96875,46.19500000000001,1.0193750000000001,52.205,50.363749999999996,1.011375,1.0,5.0,3.0
2021020147,2021-11-03,20212022,26,19,Los Angeles Kings,St. Louis Blues,0.3076923076923077,2.6153846153846154,3.230769230769231,-0.6153846153846154,0.42857142857142855,0.6666666666666666,3.9166666666666665,2.75,1.1666666666666667,0.6666666666666666,0.3,-0.4,0.7,1.5,0.0,-3.5,0.0,54.18444444444444,53.53111111111111,0.9931111111111112,45.77714285714286,48.67714285714286,1.0504285714285715,1.0,3.0,2.0
2021020146,2021-11-03,20212022,22,18,Edmonton Oilers,Nashville Predators,0.8461538461538461,3.769230769230769,2.5384615384615383,1.2307692307692308,0.875,0.6666666666666666,3.25,2.5,0.75,0.75,0.9,1.5,0.6,0.3,0.5,0.0,0.5,50.68625,48.713750000000005,1.029125,50.028888888888886,49.38777777777778,1.0205555555555557,1.0,5.0,2.0
2021020144,2021-11-03,20212022,16,12,Chicago Blackhawks,Carolina Hurricanes,0.26666666666666666,2.8666666666666667,3.533333333333333,-0.6666666666666666,0.2857142857142857,0.7272727272727273,3.909090909090909,2.4545454545454546,1.4545454545454546,0.6,0.1,-1.6,0.8,1.9,0.0,-3.0,0.0,43.074999999999996,46.175,0.9296999999999999,52.51875,53.2525,1.054125,0.0,3.0,4.0
2021020145,2021-11-03,20212022,21,29,Colorado Avalanche,Columbus Blue Jackets,0.4166666666666667,2.8333333333333335,3.5,-0.6666666666666666,0.5,0.5384615384615384,3.0,3.3076923076923075,-0.3076923076923077,0.3333333333333333,0.5,-0.3,0.5,-0.4,0.5,0.0,0.5,53.9625,51.026250000000005,0.983125,45.60875,47.515,1.014125,0.0,4.0,5.0
2021020156,2021-11-04,20212022,55,7,Seattle Kraken,Buffalo Sabres,0.38461538461538464,2.4615384615384617,2.923076923076923,-0.46153846153846156,0.5,0.46153846153846156,3.0,2.6923076923076925,0.3076923076923077,0.2,0.3,-0.8,0.6,0.8,0.5,0.0,0.5,51.86600000000001,51.95,0.9564999999999999,51.53777777777778,50.32333333333333,0.9987777777777777,1.0,5.0,2.0
2021020148,2021-11-04,20212022,6,17,Boston Bruins,Detroit Red Wings,0.4,2.5,3.0,-0.5,0.6,0.375,2.875,3.4375,-0.5625,0.25,0.4,-0.5,0.4,-0.5,0.5,0.0,0.5,57.67857142857143,53.07,0.9591428571428572,47.466,45.283,1.0032999999999999,1.0,5.0,1.0
2021020149,2021-11-04,20212022,10,14,Toronto Maple Leafs,Tampa Bay Lightning,0.6153846153846154,2.923076923076923,2.5384615384615383,0.38461538461538464,0.75,0.5714285714285714,3.5714285714285716,3.4285714285714284,0.14285714285714285,0.6666666666666666,0.5,-0.4,0.6,0.1,0.5,0.0,0.5,56.283,56.279999999999994,0.9944,53.83444444444444,52.74888888888889,0.9816666666666666,1.0,2.0,1.0
2021020150,2021-11-04,20212022,8,2,Montréal Canadiens,New York Islanders,0.26666666666666666,2.1333333333333333,3.533333333333333,-1.4,0.42857142857142855,0.4,2.5,2.5,0.0,0.42857142857142855,0.3,-1.1,0.4,0.0,0.5,0.0,0.5,50.82181818181819,49.75181818181818,0.986090909090909,45.33428571428572,44.721428571428575,1.0032857142857143,0.0,2.0,6.0
2021020151,2021-11-04,20212022,9,54,Ottawa Senators,Vegas Golden Knights,0.35714285714285715,2.7857142857142856,3.2142857142857144,-0.42857142857142855,0.42857142857142855,0.46153846153846156,2.5384615384615383,3.1538461538461537,-0.6153846153846154,0.5,0.3,-0.9,0.4,-1.3,0.5,0.0,0.5,48.11333333333333,45.79888888888889,0.9885555555555556,43.08,48.24777777777778,0.9776666666666666,0.0,1.0,5.0
2021020152,2021-11-04,20212022,13,15,Florida Panthers,Washington Capitals,0.7692307692307693,3.769230769230769,2.5384615384615383,1.2307692307692308,0.8571428571428571,0.5384615384615384,3.3076923076923075,2.6923076923076925,0.6153846153846154,0.5,0.8,1.6,0.6,1.2,0.5,0.0,0.5,51.89111111111111,55.78222222222222,1.0303333333333333,55.443333333333335,52.61,1.035,1.0,5.0,4.0
2021020153,2021-11-04,20212022,5,4,Pittsburgh Penguins,Philadelphia Flyers,0.5384615384615384,3.3846153846153846,2.923076923076923,0.46153846153846156,0.5,0.5833333333333334,3.0,2.5833333333333335,0.4166666666666667,0.4,0.4,0.0,0.5,0.2,0.5,0.0,0.5,56.018750000000004,51.495000000000005,1.011875,46.18125,47.1425,1.0455,1.0,3.0,2.0
2021020154,2021-11-04,20212022,20,25,Calgary Flames,Dallas Stars,0.6428571428571429,3.357142857142857,2.0,1.3571428571428572,0.6,0.42857142857142855,2.5,2.9285714285714284,-0.42857142857142855,0.25,0.7,1.5,0.3,-1.0,0.5,0.0,0.5,52.327777777777776,54.495555555555555,1.0165555555555557,51.086666666666666,47.739999999999995,0.9685555555555554,0.0,3.0,4.0
2021020155,2021-11-04,20212022,28,19,San Jose Sharks,St. Louis Blues,0.6363636363636364,3.0,2.272727272727273,0.7272727272727273,0.6666666666666666,0.6153846153846154,3.769230769230769,2.769230769230769,1.0,0.5714285714285714,0.7,0.9,0.7,1.6,0.5,0.0,0.5,47.72777777777778,46.61777777777778,1.0285555555555557,47.605000000000004,49.15875,1.03275,0.0,3.0,5.0
2021020161,2021-11-05,20212022,26,1,Los Angeles Kings,New Jersey Devils,0.35714285714285715,2.642857142857143,3.142857142857143,-0.5,0.5,0.5833333333333334,3.0,2.8333333333333335,0.16666666666666666,0.5,0.4,-0.2,0.5,-0.5,0.5,0.0,0.5,52.726,52.925,1.0029,55.52375,52.37375,0.988375,1.0,3.0,2.0
2021020160,2021-11-05,20212022,24,53,Anaheim Ducks,Arizona Coyotes,0.4,3.2,3.3333333333333335,-0.13333333333333333,0.42857142857142855,0.21428571428571427,1.9285714285714286,3.7857142857142856,-1.8571428571428572,0.2,0.3,-0.3,0.0,-2.9,0.0,-1.0,0.0,43.986363636363635,47.34090909090909,1.001909090909091,45.992000000000004,46.279,0.9601,1.0,3.0,1.0
2021020157,2021-11-05,20212022,52,16,Winnipeg Jets,Chicago Blackhawks,0.46153846153846156,3.1538461538461537,3.1538461538461537,0.0,1.0,0.25,2.875,3.5625,-0.6875,0.25,0.5,0.1,0.1,-1.5,0.5,0.0,0.5,47.187777777777775,50.874444444444435,1.0306666666666666,43.21909090909091,45.61363636363637,0.9325454545454545,1.0,5.0,1.0
2021020158,2021-11-05,20212022,22,3,Edmonton Oilers,New York Rangers,0.8571428571428571,3.857142857142857,2.5,1.3571428571428572,0.8888888888888888,0.6428571428571429,2.857142857142857,2.7142857142857144,0.14285714285714285,0.7,0.9,1.7,0.6,0.2,0.5,0.0,0.5,49.351111111111116,48.410000000000004,1.0376666666666667,45.559000000000005,46.595,1.0070999999999999,1.0,6.0,5.0
2021020159,2021-11-05,20212022,23,18,Vancouver Canucks,Nashville Predators,0.3333333333333333,2.2,2.8666666666666667,-0.6666666666666666,0.2857142857142857,0.6153846153846154,3.1538461538461537,2.6923076923076925,0.46153846153846156,0.6,0.4,-0.2,0.5,-0.1,0.5,0.0,0.5,45.012,49.737,1.0127000000000002,51.159,49.851,1.0079,0.0,2.0,3.0
2021020171,2021-11-06,20212022,20,3,Calgary Flames,New York Rangers,0.6,3.3333333333333335,2.1333333333333333,1.2,0.5,0.6,3.0,2.933333333333333,0.06666666666666667,0.6363636363636364,0.6,1.2,0.6,0.5,1.0,4.0,1.0,52.677,54.778999999999996,1.0089000000000001,44.84,45.68090909090909,1.015272727272727,1.0,6.0,0.0
2021020169,2021-11-06,20212022,29,21,Columbus Blue Jackets,Colorado Avalanche,0.5714285714285714,3.142857142857143,3.357142857142857,-0.21428571428571427,0.7142857142857143,0.38461538461538464,2.923076923076923,3.6153846153846154,-0.6923076923076923,0.3333333333333333,0.6,0.1,0.5,-0.2,1.0,1.0,1.0,47.43,48.662222222222226,1.0146666666666666,52.18888888888889,50.041111111111114,0.9828888888888889,1.0,4.0,2.0
2021020173,2021-11-06,20212022,28,1,San Jose Sharks,New Jersey Devils,0.5833333333333334,3.0,2.5,0.5,0.5714285714285714,0.5384615384615384,2.923076923076923,2.8461538461538463,0.07692307692307693,0.4,0.6,0.3,0.4,-0.9,0.5,0.0,0.5,46.977,46.29800000000001,1.0187000000000002,55.70111111111111,52.04,0.9903333333333334,0.0,2.0,3.0
2021020172,2021-11-06,20212022,53,55,Arizona Coyotes,Seattle Kraken,0.2,1.8666666666666667,3.7333333333333334,-1.8666666666666667,0.25,0.42857142857142855,2.642857142857143,2.857142857142857,-0.21428571428571427,0.2857142857142857,0.0,-2.5,0.4,-0.4,0.5,0.0,0.5,45.763636363636365,46.410909090909094,0.9593636363636363,53.07818181818183,52.17363636363636,0.9652727272727272,1.0,5.0,4.0
2021020168,2021-11-06,20212022,15,4,Washington Capitals,Philadelphia Flyers,0.5,3.357142857142857,2.857142857142857,0.5,0.5714285714285714,0.5384615384615384,2.923076923076923,2.6153846153846154,0.3076923076923077,0.3333333333333333,0.5,0.9,0.5,0.4,0.5,0.0,1.0,56.415,52.952999999999996,1.0306,46.43666666666667,47.61333333333333,1.036888888888889,0.0,1.0,2.0
2021020170,2021-11-06,20212022,52,2,Winnipeg Jets,New York Islanders,0.5,3.2857142857142856,3.0,0.2857142857142857,1.0,0.45454545454545453,2.8181818181818183,2.4545454545454546,0.36363636363636365,0.5,0.6,0.7,0.5,0.5,0.5,0.0,0.5,50.563,51.891,1.0409,46.45125,43.802499999999995,1.026,0.0,0.0,2.0
2021020164,2021-11-06,20212022,8,54,Montréal Canadiens,Vegas Golden Knights,0.25,2.125,3.6875,-1.5625,0.375,0.5,2.7142857142857144,3.0,-0.2857142857142857,0.5714285714285714,0.3,-1.1,0.5,-0.5,0.5,0.0,0.5,50.39750000000001,50.824999999999996,0.9718333333333332,44.123999999999995,48.592,0.9892,0.0,2.0,5.0
